1,0,0.854872897,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
1,0,0.861996838,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
1,0,0.849856037,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
1,16.20435918,0.847865742,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
1,0,0.846874086,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
1,0,0.848362442,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
1,0,0.851855699,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
1,9.523520087,0.845884748,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
1,0,0.844897718,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
1,0,0.8419504,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
1,23.94141725,0.891720867,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
0,62.94422008,0.898358988,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
1,28.81237225,0.914239071,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
1,37.34883385,0.887349686,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
1,39.83120675,0.883021151,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
0,141.4705436,0.896135327,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
0,117.1257784,0.899474961,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
0,118.5429729,0.907365093,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
0,95.52052281,0.893922647,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
0,208.9890749,0.891720867,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
0,88.38029969,0.898358988,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
0,74.7468692,0.900033989,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
0,79.23257647,0.903966722,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
0,65.35570687,0.897245779,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
0,122.0387394,0.896135327,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
1,30.17024475,0.900593711,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
1,31.378064,0.907365093,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
0,49.15732575,0.914239071,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
1,28.2257425,0.930690673,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
0,104.542615,0.898358988,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
0,61.21370263,0.920047451,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
0,48.57118688,0.923568041,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
1,35.15839525,0.931888474,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
0,117.7144839,0.915394872,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
0,57.49950031,0.926522513,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
1,36.68524244,0.928304287,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
1,35.12322163,0.932488531,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
0,73.00164094,0.924157427,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
1,36.257048,0.933089361,1.16,50,3737,1191,6.15,138.9055,8.432076899,-4.79586452,0.131681665,7.77495265
0,636.3393247,0.768751988,0.72,44.4,1380,922,1.74,24.305,7.153611229,-1.51367083,0.02860148,4.0864554
0,54.15149222,0.858013716,1.155,51.2,3479,1544.5,5.74,116.57295,8.142069978,-5.48552491,0.127950648,3.33925214
1,26.35395975,0.870756494,1.155,51.2,3479,1544.5,5.74,116.57295,8.142069978,-5.48552491,0.127950648,3.33925214
1,31.76337063,0.90201442,1.155,51.2,3479,1544.5,5.74,116.57295,8.142069978,-5.48552491,0.127950648,3.33925214
0,76.84371871,0.870756494,1.155,51.2,3479,1544.5,5.74,116.57295,8.142069978,-5.48552491,0.127950648,3.33925214
0,43.82195669,0.849723729,1.155,51.2,3479,1544.5,5.74,116.57295,8.142069978,-5.48552491,0.127950648,3.33925214
0,82.62024503,0.841592401,1.155,51.2,3479,1544.5,5.74,116.57295,8.142069978,-5.48552491,0.127950648,3.33925214
1,31.50426003,0.818106101,1.155,51.2,3479,1544.5,5.74,116.57295,8.142069978,-5.48552491,0.127950648,3.33925214
0,45.06238163,0.875088616,1.155,51.2,3479,1544.5,5.74,116.57295,8.142069978,-5.48552491,0.127950648,3.33925214
1,0,0.906663978,1.155,51.2,3479,1544.5,5.74,116.57295,8.142069978,-5.48552491,0.127950648,3.33925214
0,45.40436553,0.8812965,1.155,51.2,3479,1544.5,5.74,116.57295,8.142069978,-5.48552491,0.127950648,3.33925214
1,33.885364,0.894385062,1.155,51.2,3479,1544.5,5.74,116.57295,8.142069978,-5.48552491,0.127950648,3.33925214
1,38.65176325,0.926491193,1.155,51.2,3479,1544.5,5.74,116.57295,8.142069978,-5.48552491,0.127950648,3.33925214
0,79.07980342,0.894385062,1.155,51.2,3479,1544.5,5.74,116.57295,8.142069978,-5.48552491,0.127950648,3.33925214
0,45.03777853,0.872781558,1.155,51.2,3479,1544.5,5.74,116.57295,8.142069978,-5.48552491,0.127950648,3.33925214
0,73.30236834,0.864429582,1.155,51.2,3479,1544.5,5.74,116.57295,8.142069978,-5.48552491,0.127950648,3.33925214
1,30.74580969,0.840305966,1.155,51.2,3479,1544.5,5.74,116.57295,8.142069978,-5.48552491,0.127950648,3.33925214
0,46.69821725,0.898834739,1.155,51.2,3479,1544.5,5.74,116.57295,8.142069978,-5.48552491,0.127950648,3.33925214
1,0,0.931266921,1.155,51.2,3479,1544.5,5.74,116.57295,8.142069978,-5.48552491,0.127950648,3.33925214
0,209.8692985,0.975444739,1.29,38,3347,1294,7.01,144.24,8.240214906,-4.6307523,0.13159904,3.44641484
0,169.625113,0.913773256,1.275,31.5,2931.5,1103,5.18,139.11885,9.184825426,-3.28603105,0.06264506,2.595832415
0,163.7991748,0.918209048,1.275,31.5,2931.5,1103,5.18,139.11885,9.184825426,-3.28603105,0.06264506,2.595832415
0,139.0135807,0.920443134,1.275,31.5,2931.5,1103,5.18,139.11885,9.184825426,-3.28603105,0.06264506,2.595832415
0,131.7614622,0.92834878,1.275,31.5,2931.5,1103,5.18,139.11885,9.184825426,-3.28603105,0.06264506,2.595832415
0,221.0559036,0.912670996,1.275,31.5,2931.5,1103,5.18,139.11885,9.184825426,-3.28603105,0.06264506,2.595832415
0,130.3471878,0.934079328,1.275,31.5,2931.5,1103,5.18,139.11885,9.184825426,-3.28603105,0.06264506,2.595832415
0,204.0465713,0.920443134,1.275,31.5,2931.5,1103,5.18,139.11885,9.184825426,-3.28603105,0.06264506,2.595832415
0,124.477908,0.921564258,1.275,31.5,2931.5,1103,5.18,139.11885,9.184825426,-3.28603105,0.06264506,2.595832415
0,227.8786717,0.906112881,1.275,31.5,2931.5,1103,5.18,139.11885,9.184825426,-3.28603105,0.06264506,2.595832415
0,122.7725794,0.920443134,1.275,31.5,2931.5,1103,5.18,139.11885,9.184825426,-3.28603105,0.06264506,2.595832415
0,857.2316653,0.955308404,1.275,31.5,2931.5,1103,5.18,139.11885,9.184825426,-3.28603105,0.06264506,2.595832415
0,232.6998188,0.907199348,1.275,31.5,2931.5,1103,5.18,139.11885,9.184825426,-3.28603105,0.06264506,2.595832415
0,100.2079541,0.918209048,1.275,31.5,2931.5,1103,5.18,139.11885,9.184825426,-3.28603105,0.06264506,2.595832415
0,169.5733305,0.909380115,1.275,31.5,2931.5,1103,5.18,139.11885,9.184825426,-3.28603105,0.06264506,2.595832415
0,122.6776568,0.915985782,1.275,31.5,2931.5,1103,5.18,139.11885,9.184825426,-3.28603105,0.06264506,2.595832415
0,101.768108,0.927211098,1.275,31.5,2931.5,1103,5.18,139.11885,9.184825426,-3.28603105,0.06264506,2.595832415
0,135.390845,0.911571393,1.275,31.5,2931.5,1103,5.18,139.11885,9.184825426,-3.28603105,0.06264506,2.595832415
0,100.8648832,0.914878181,1.275,31.5,2931.5,1103,5.18,139.11885,9.184825426,-3.28603105,0.06264506,2.595832415
0,106.2203588,0.920443134,1.275,31.5,2931.5,1103,5.18,139.11885,9.184825426,-3.28603105,0.06264506,2.595832415
0,121.4289773,0.912670996,1.275,31.5,2931.5,1103,5.18,139.11885,9.184825426,-3.28603105,0.06264506,2.595832415
0,191.512363,0.913773256,1.275,31.5,2931.5,1103,5.18,139.11885,9.184825426,-3.28603105,0.06264506,2.595832415
0,262.8963012,0.909380115,1.275,31.5,2931.5,1103,5.18,139.11885,9.184825426,-3.28603105,0.06264506,2.595832415
0,250.5792685,0.907199348,1.275,31.5,2931.5,1103,5.18,139.11885,9.184825426,-3.28603105,0.06264506,2.595832415
0,184.5165389,0.842037785,1.065,35.5,2771,1158,4.16,90.49285,8.347443386,-3.287899525,0.073180238,3.243723855
0,161.2933507,0.846125347,1.065,35.5,2771,1158,4.16,90.49285,8.347443386,-3.287899525,0.073180238,3.243723855
0,135.1647566,0.848184047,1.065,35.5,2771,1158,4.16,90.49285,8.347443386,-3.287899525,0.073180238,3.243723855
0,59.85113809,0.855469063,1.065,35.5,2771,1158,4.16,90.49285,8.347443386,-3.287899525,0.073180238,3.243723855
0,258.6400468,0.841022058,1.065,35.5,2771,1158,4.16,90.49285,8.347443386,-3.287899525,0.073180238,3.243723855
0,129.3191137,0.860749736,1.065,35.5,2771,1158,4.16,90.49285,8.347443386,-3.287899525,0.073180238,3.243723855
0,238.9881783,0.848184047,1.065,35.5,2771,1158,4.16,90.49285,8.347443386,-3.287899525,0.073180238,3.243723855
0,70.82208722,0.849217157,1.065,35.5,2771,1158,4.16,90.49285,8.347443386,-3.287899525,0.073180238,3.243723855
0,252.6114959,0.834978786,1.065,35.5,2771,1158,4.16,90.49285,8.347443386,-3.287899525,0.073180238,3.243723855
0,96.99151193,0.848184047,1.065,35.5,2771,1158,4.16,90.49285,8.347443386,-3.287899525,0.073180238,3.243723855
0,223.3078265,0.83597996,1.065,35.5,2771,1158,4.16,90.49285,8.347443386,-3.287899525,0.073180238,3.243723855
0,88.47736135,0.846125347,1.065,35.5,2771,1158,4.16,90.49285,8.347443386,-3.287899525,0.073180238,3.243723855
0,160.2339878,0.837989527,1.065,35.5,2771,1158,4.16,90.49285,8.347443386,-3.287899525,0.073180238,3.243723855
0,98.39446077,0.844076618,1.065,35.5,2771,1158,4.16,90.49285,8.347443386,-3.287899525,0.073180238,3.243723855
0,95.45473206,0.854420694,1.065,35.5,2771,1158,4.16,90.49285,8.347443386,-3.287899525,0.073180238,3.243723855
0,121.127399,0.840008779,1.065,35.5,2771,1158,4.16,90.49285,8.347443386,-3.287899525,0.073180238,3.243723855
0,103.4561355,0.843055969,1.065,35.5,2771,1158,4.16,90.49285,8.347443386,-3.287899525,0.073180238,3.243723855
0,100.7636461,0.848184047,1.065,35.5,2771,1158,4.16,90.49285,8.347443386,-3.287899525,0.073180238,3.243723855
0,108.4259796,0.841022058,1.065,35.5,2771,1158,4.16,90.49285,8.347443386,-3.287899525,0.073180238,3.243723855
0,186.7177889,0.842037785,1.065,35.5,2771,1158,4.16,90.49285,8.347443386,-3.287899525,0.073180238,3.243723855
0,245.4889771,0.837989527,1.065,35.5,2771,1158,4.16,90.49285,8.347443386,-3.287899525,0.073180238,3.243723855
0,259.2165712,0.83597996,1.065,35.5,2771,1158,4.16,90.49285,8.347443386,-3.287899525,0.073180238,3.243723855
0,50.83922866,0.85542674,1.08,56.5,3312.5,1444.5,7.66,151.70385,8.122734794,-4.55196029,0.135731917,3.474868725
1,9.106651,0.868131098,1.08,56.5,3312.5,1444.5,7.66,151.70385,8.122734794,-4.55196029,0.135731917,3.474868725
0,51.31971375,0.899294778,1.08,56.5,3312.5,1444.5,7.66,151.70385,8.122734794,-4.55196029,0.135731917,3.474868725
0,90.00434745,0.868131098,1.08,56.5,3312.5,1444.5,7.66,151.70385,8.122734794,-4.55196029,0.135731917,3.474868725
0,56.73302619,0.847161748,1.08,56.5,3312.5,1444.5,7.66,151.70385,8.122734794,-4.55196029,0.135731917,3.474868725
0,150.5629815,0.839054937,1.08,56.5,3312.5,1444.5,7.66,151.70385,8.122734794,-4.55196029,0.135731917,3.474868725
0,43.12872844,0.81563945,1.08,56.5,3312.5,1444.5,7.66,151.70385,8.122734794,-4.55196029,0.135731917,3.474868725
0,95.22684338,0.872450158,1.08,56.5,3312.5,1444.5,7.66,151.70385,8.122734794,-4.55196029,0.135731917,3.474868725
1,6.890127563,0.903930318,1.08,56.5,3312.5,1444.5,7.66,151.70385,8.122734794,-4.55196029,0.135731917,3.474868725
1,0,0.858876042,1.09,52.5,3665,1394.5,7.335,149.07885,8.182005709,-4.57961344,0.134512195,3.49525317
1,0,0.871631626,1.09,52.5,3665,1394.5,7.335,149.07885,8.182005709,-4.57961344,0.134512195,3.49525317
1,0,0.902920967,1.09,52.5,3665,1394.5,7.335,149.07885,8.182005709,-4.57961344,0.134512195,3.49525317
0,78.35022953,0.871631626,1.09,52.5,3665,1394.5,7.335,149.07885,8.182005709,-4.57961344,0.134512195,3.49525317
1,0,0.850577722,1.09,52.5,3665,1394.5,7.335,149.07885,8.182005709,-4.57961344,0.134512195,3.49525317
1,0,0.842438223,1.09,52.5,3665,1394.5,7.335,149.07885,8.182005709,-4.57961344,0.134512195,3.49525317
1,26.50926775,0.818928319,1.09,52.5,3665,1394.5,7.335,149.07885,8.182005709,-4.57961344,0.134512195,3.49525317
0,55.01006219,0.875968102,1.09,52.5,3665,1394.5,7.335,149.07885,8.182005709,-4.57961344,0.134512195,3.49525317
1,0,0.907575199,1.09,52.5,3665,1394.5,7.335,149.07885,8.182005709,-4.57961344,0.134512195,3.49525317
0,57.38221378,0.853702089,1.075,61,3376.5,1475.5,7.785,152.919,8.127389684,-4.54163202,0.133991398,3.363569105
1,10.51108275,0.866380833,1.075,61,3376.5,1475.5,7.785,152.919,8.127389684,-4.54163202,0.133991398,3.363569105
0,52.52667425,0.897481684,1.075,61,3376.5,1475.5,7.785,152.919,8.127389684,-4.54163202,0.133991398,3.363569105
0,91.38113959,0.866380833,1.075,61,3376.5,1475.5,7.785,152.919,8.127389684,-4.54163202,0.133991398,3.363569105
0,60.86288519,0.84545376,1.075,61,3376.5,1475.5,7.785,152.919,8.127389684,-4.54163202,0.133991398,3.363569105
0,154.6974666,0.837363294,1.075,61,3376.5,1475.5,7.785,152.919,8.127389684,-4.54163202,0.133991398,3.363569105
0,49.58150338,0.813995016,1.075,61,3376.5,1475.5,7.785,152.919,8.127389684,-4.54163202,0.133991398,3.363569105
0,103.2663285,0.870691186,1.075,61,3376.5,1475.5,7.785,152.919,8.127389684,-4.54163202,0.133991398,3.363569105
1,7.055925313,0.902107878,1.075,61,3376.5,1475.5,7.785,152.919,8.127389684,-4.54163202,0.133991398,3.363569105
1,25.30311228,0.900267658,1.21,44,3566,1249,6.89,142.57385,8.276033568,-4.63964607,0.12844458,3.51921949
1,1.40097275,0.91363797,1.21,44,3566,1249,6.89,142.57385,8.276033568,-4.63964607,0.12844458,3.51921949
0,44.92360775,0.94643523,1.21,44,3566,1249,6.89,142.57385,8.276033568,-4.63964607,0.12844458,3.51921949
0,74.56373534,0.91363797,1.21,44,3566,1249,6.89,142.57385,8.276033568,-4.63964607,0.12844458,3.51921949
1,39.69329769,0.89156942,1.21,44,3566,1249,6.89,142.57385,8.276033568,-4.63964607,0.12844458,3.51921949
0,124.7298651,0.883037655,1.21,44,3566,1249,6.89,142.57385,8.276033568,-4.63964607,0.12844458,3.51921949
1,25.08521475,0.858394744,1.21,44,3566,1249,6.89,142.57385,8.276033568,-4.63964607,0.12844458,3.51921949
0,54.82773069,0.918183432,1.21,44,3566,1249,6.89,142.57385,8.276033568,-4.63964607,0.12844458,3.51921949
1,23.21180706,0.951313762,1.21,44,3566,1249,6.89,142.57385,8.276033568,-4.63964607,0.12844458,3.51921949
1,35.07688959,0.864049994,1.105,47.5,2926,1275.5,4.76,145.63385,8.220301187,-4.61089057,0.132714228,3.424456225
1,0,0.876882419,1.105,47.5,2926,1275.5,4.76,145.63385,8.220301187,-4.61089057,0.132714228,3.424456225
0,48.18377975,0.90836025,1.105,47.5,2926,1275.5,4.76,145.63385,8.220301187,-4.61089057,0.132714228,3.424456225
0,82.92662983,0.876882419,1.105,47.5,2926,1275.5,4.76,145.63385,8.220301187,-4.61089057,0.132714228,3.424456225
0,42.81588044,0.855701684,1.105,47.5,2926,1275.5,4.76,145.63385,8.220301187,-4.61089057,0.132714228,3.424456225
0,134.6716424,0.847513152,1.105,47.5,2926,1275.5,4.76,145.63385,8.220301187,-4.61089057,0.132714228,3.424456225
1,28.58352225,0.823861622,1.105,47.5,2926,1275.5,4.76,145.63385,8.220301187,-4.61089057,0.132714228,3.424456225
0,70.13978156,0.881245018,1.105,47.5,2926,1275.5,4.76,145.63385,8.220301187,-4.61089057,0.132714228,3.424456225
1,9.364902313,0.913042519,1.105,47.5,2926,1275.5,4.76,145.63385,8.220301187,-4.61089057,0.132714228,3.424456225
0,139.928045,0.886445458,1.195,32.5,2720,1123,4.655,114.26385,8.885869245,-3.163239875,0.065081905,2.651296825
0,118.3141068,0.890748591,1.195,32.5,2720,1123,4.655,114.26385,8.885869245,-3.163239875,0.065081905,2.651296825
0,89.54726266,0.892915862,1.195,32.5,2720,1123,4.655,114.26385,8.885869245,-3.163239875,0.065081905,2.651296825
0,85.49364413,0.900585078,1.195,32.5,2720,1123,4.655,114.26385,8.885869245,-3.163239875,0.065081905,2.651296825
0,200.7604929,0.885376163,1.195,32.5,2720,1123,4.655,114.26385,8.885869245,-3.163239875,0.065081905,2.651296825
0,84.93486971,0.906144246,1.195,32.5,2720,1123,4.655,114.26385,8.885869245,-3.163239875,0.065081905,2.651296825
0,183.5729925,0.892915862,1.195,32.5,2720,1123,4.655,114.26385,8.885869245,-3.163239875,0.065081905,2.651296825
0,79.9859482,0.894003458,1.195,32.5,2720,1123,4.655,114.26385,8.885869245,-3.163239875,0.065081905,2.651296825
0,204.5421005,0.879014178,1.195,32.5,2720,1123,4.655,114.26385,8.885869245,-3.163239875,0.065081905,2.651296825
0,65.64422785,0.892915862,1.195,32.5,2720,1123,4.655,114.26385,8.885869245,-3.163239875,0.065081905,2.651296825
0,59.7807672,0.890748591,1.195,32.5,2720,1123,4.655,114.26385,8.885869245,-3.163239875,0.065081905,2.651296825
0,54.1587672,0.890748591,1.195,32.5,2720,1123,4.655,114.26385,8.885869245,-3.163239875,0.065081905,2.651296825
0,125.5711436,0.882183701,1.195,32.5,2720,1123,4.655,114.26385,8.885869245,-3.163239875,0.065081905,2.651296825
0,64.5557199,0.888591815,1.195,32.5,2720,1123,4.655,114.26385,8.885869245,-3.163239875,0.065081905,2.651296825
0,56.85261239,0.89948142,1.195,32.5,2720,1123,4.655,114.26385,8.885869245,-3.163239875,0.065081905,2.651296825
0,86.8301581,0.884309444,1.195,32.5,2720,1123,4.655,114.26385,8.885869245,-3.163239875,0.065081905,2.651296825
0,64.02417181,0.887517338,1.195,32.5,2720,1123,4.655,114.26385,8.885869245,-3.163239875,0.065081905,2.651296825
0,61.57636317,0.892915862,1.195,32.5,2720,1123,4.655,114.26385,8.885869245,-3.163239875,0.065081905,2.651296825
0,72.88526591,0.885376163,1.195,32.5,2720,1123,4.655,114.26385,8.885869245,-3.163239875,0.065081905,2.651296825
0,144.135045,0.886445458,1.195,32.5,2720,1123,4.655,114.26385,8.885869245,-3.163239875,0.065081905,2.651296825
0,184.420825,0.882183701,1.195,32.5,2720,1123,4.655,114.26385,8.885869245,-3.163239875,0.065081905,2.651296825
0,202.5255342,0.880068152,1.195,32.5,2720,1123,4.655,114.26385,8.885869245,-3.163239875,0.065081905,2.651296825
0,48.04117053,0.864049994,1.08,56.5,3312.5,1444.5,7.66,151.70385,8.122734794,-4.55196029,0.135731917,3.474868725
1,0,0.876882419,1.08,56.5,3312.5,1444.5,7.66,151.70385,8.122734794,-4.55196029,0.135731917,3.474868725
0,51.23881538,0.90836025,1.08,56.5,3312.5,1444.5,7.66,151.70385,8.122734794,-4.55196029,0.135731917,3.474868725
0,75.46581208,0.876882419,1.08,56.5,3312.5,1444.5,7.66,151.70385,8.122734794,-4.55196029,0.135731917,3.474868725
0,50.70809969,0.855701684,1.08,56.5,3312.5,1444.5,7.66,151.70385,8.122734794,-4.55196029,0.135731917,3.474868725
0,138.7581733,0.847513152,1.08,56.5,3312.5,1444.5,7.66,151.70385,8.122734794,-4.55196029,0.135731917,3.474868725
1,36.18162447,0.823861622,1.08,56.5,3312.5,1444.5,7.66,151.70385,8.122734794,-4.55196029,0.135731917,3.474868725
0,66.76133313,0.881245018,1.08,56.5,3312.5,1444.5,7.66,151.70385,8.122734794,-4.55196029,0.135731917,3.474868725
1,0,0.913042519,1.08,56.5,3312.5,1444.5,7.66,151.70385,8.122734794,-4.55196029,0.135731917,3.474868725
1,0,0.865774644,1.09,52.5,3665,1394.5,7.335,149.07885,8.182005709,-4.57961344,0.134512195,3.49525317
1,0,0.878632684,1.09,52.5,3665,1394.5,7.335,149.07885,8.182005709,-4.57961344,0.134512195,3.49525317
1,0,0.910173344,1.09,52.5,3665,1394.5,7.335,149.07885,8.182005709,-4.57961344,0.134512195,3.49525317
0,67.74394496,0.878632684,1.09,52.5,3665,1394.5,7.335,149.07885,8.182005709,-4.57961344,0.134512195,3.49525317
1,0,0.857409672,1.09,52.5,3665,1394.5,7.335,149.07885,8.182005709,-4.57961344,0.134512195,3.49525317
1,0,0.849204795,1.09,52.5,3665,1394.5,7.335,149.07885,8.182005709,-4.57961344,0.134512195,3.49525317
1,26.49126913,0.825506056,1.09,52.5,3665,1394.5,7.335,149.07885,8.182005709,-4.57961344,0.134512195,3.49525317
0,42.34404359,0.88300399,1.09,52.5,3665,1394.5,7.335,149.07885,8.182005709,-4.57961344,0.134512195,3.49525317
1,0,0.914864959,1.09,52.5,3665,1394.5,7.335,149.07885,8.182005709,-4.57961344,0.134512195,3.49525317
0,97.75371527,0.815183529,0.935,72.5,2482.5,948.365,6.95,103.14885,7.204039254,-2.90281567,0.104099268,3.75354871
0,113.2709417,0.821020165,0.935,72.5,2482.5,948.365,6.95,103.14885,7.204039254,-2.90281567,0.104099268,3.75354871
0,127.3067106,0.851503587,0.935,72.5,2482.5,948.365,6.95,103.14885,7.204039254,-2.90281567,0.104099268,3.75354871
0,181.7559218,0.809429292,0.935,72.5,2482.5,948.365,6.95,103.14885,7.204039254,-2.90281567,0.104099268,3.75354871
0,47.45866309,0.863187668,1.075,61,3376.5,1475.5,7.785,152.919,8.127389684,-4.54163202,0.133991398,3.363569105
1,0,0.876007287,1.075,61,3376.5,1475.5,7.785,152.919,8.127389684,-4.54163202,0.133991398,3.363569105
0,52.56517063,0.907453703,1.075,61,3376.5,1475.5,7.785,152.919,8.127389684,-4.54163202,0.133991398,3.363569105
0,76.75772521,0.876007287,1.075,61,3376.5,1475.5,7.785,152.919,8.127389684,-4.54163202,0.133991398,3.363569105
0,53.39027919,0.854847691,1.075,61,3376.5,1475.5,7.785,152.919,8.127389684,-4.54163202,0.133991398,3.363569105
0,141.4711659,0.84666733,1.075,61,3376.5,1475.5,7.785,152.919,8.127389684,-4.54163202,0.133991398,3.363569105
0,40.06738694,0.823039405,1.075,61,3376.5,1475.5,7.785,152.919,8.127389684,-4.54163202,0.133991398,3.363569105
0,71.18482569,0.880365532,1.075,61,3376.5,1475.5,7.785,152.919,8.127389684,-4.54163202,0.133991398,3.363569105
1,0,0.912131299,1.075,61,3376.5,1475.5,7.785,152.919,8.127389684,-4.54163202,0.133991398,3.363569105
0,101.6792434,0.833957452,0.935,72.5,2482.5,948.365,6.95,103.14885,7.204039254,-2.90281567,0.104099268,3.75354871
0,99.38751557,0.830935867,0.935,72.5,2482.5,948.365,6.95,103.14885,7.204039254,-2.90281567,0.104099268,3.75354871
0,149.5897113,0.840067031,0.935,72.5,2482.5,948.365,6.95,103.14885,7.204039254,-2.90281567,0.104099268,3.75354871
0,147.4918845,0.872008743,0.935,72.5,2482.5,948.365,6.95,103.14885,7.204039254,-2.90281567,0.104099268,3.75354871
0,170.1125259,0.827936099,0.935,72.5,2482.5,948.365,6.95,103.14885,7.204039254,-2.90281567,0.104099268,3.75354871
1,25.02448734,0.886470453,1.21,44,3566,1249,6.89,142.57385,8.276033568,-4.63964607,0.12844458,3.51921949
1,0,0.899635855,1.21,44,3566,1249,6.89,142.57385,8.276033568,-4.63964607,0.12844458,3.51921949
0,44.84888738,0.931930476,1.21,44,3566,1249,6.89,142.57385,8.276033568,-4.63964607,0.12844458,3.51921949
0,64.51928629,0.899635855,1.21,44,3566,1249,6.89,142.57385,8.276033568,-4.63964607,0.12844458,3.51921949
1,39.54298544,0.877905521,1.21,44,3566,1249,6.89,142.57385,8.276033568,-4.63964607,0.12844458,3.51921949
0,122.9802402,0.869504511,1.21,44,3566,1249,6.89,142.57385,8.276033568,-4.63964607,0.12844458,3.51921949
1,24.41361763,0.845239269,1.21,44,3566,1249,6.89,142.57385,8.276033568,-4.63964607,0.12844458,3.51921949
0,44.01037784,0.904111656,1.21,44,3566,1249,6.89,142.57385,8.276033568,-4.63964607,0.12844458,3.51921949
1,3.698216094,0.936734241,1.21,44,3566,1249,6.89,142.57385,8.276033568,-4.63964607,0.12844458,3.51921949
0,47.801376,0.86836162,1.105,47.5,2926,1275.5,4.76,145.63385,8.220301187,-4.61089057,0.132714228,3.424456225
1,0,0.88125808,1.105,47.5,2926,1275.5,4.76,145.63385,8.220301187,-4.61089057,0.132714228,3.424456225
0,47.14197338,0.912892985,1.105,47.5,2926,1275.5,4.76,145.63385,8.220301187,-4.61089057,0.132714228,3.424456225
0,69.47703167,0.88125808,1.105,47.5,2926,1275.5,4.76,145.63385,8.220301187,-4.61089057,0.132714228,3.424456225
0,41.66452682,0.859971653,1.105,47.5,2926,1275.5,4.76,145.63385,8.220301187,-4.61089057,0.132714228,3.424456225
0,128.3861288,0.851742259,1.105,47.5,2926,1275.5,4.76,145.63385,8.220301187,-4.61089057,0.132714228,3.424456225
1,26.74964638,0.827972708,1.105,47.5,2926,1275.5,4.76,145.63385,8.220301187,-4.61089057,0.132714228,3.424456225
0,52.91027828,0.885642449,1.105,47.5,2926,1275.5,4.76,145.63385,8.220301187,-4.61089057,0.132714228,3.424456225
1,0,0.917598619,1.105,47.5,2926,1275.5,4.76,145.63385,8.220301187,-4.61089057,0.132714228,3.424456225
